1.3851852417,0.3600875735,-0.397229135,-2.4659376144,7.1858978271,7.5185990334,0.3651657104,-0.47658813,7.434636116,-0.3334118724,-0.4455640614,-2.5367333889,-11.7627420425,-11.4332199097,-0.3348342776,-0.47658813,-11.6093101501,0.0793120638,-0.4931632578,-3.1562671661,2.0320658684,2.2140438557,0.0651657209,-0.47658813,2.4131119251,1.6377979517,-0.3935171366,-3.0490999222,6.3072023392,6.4415168762,1.6351656914,-0.47658813,6.5470504761,0.0697001293,-0.443739444,-2.7152926922,-1.5270460844,-1.4104814529,0.0651657209,-0.47658813,-1.429942131,0.0745901689,-0.5079230666,-2.7495136261,-0.2722667158,-0.2261146158,0.0651657209,-0.47658813,-0.1924844533,0.0711104572,-0.4418231547,-2.9693746567,0.1258561313,0.1661455482,0.0651657209,-0.47658813,0.1832143813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3870370388,0.3593456745,-0.401760757,-2.4407670498,7.1900339127,7.5214033127,0.3642787635,-0.4813199043,7.4460401535,-0.3342434466,-0.4502148032,-2.5029258728,-11.7643814087,-11.4340829849,-0.3357212245,-0.4813199043,-11.6084737778,0.0783907473,-0.4989537597,-3.1170215607,2.0414602757,2.2237858772,0.0642787591,-0.4813199043,2.4193952084,1.6370613575,-0.3991207182,-3.0181860924,6.3185691833,6.4525151253,1.6342787743,-0.4813199043,6.5613517761,0.0688714609,-0.4487243295,-2.6839835644,-1.5275410414,-1.410048604,0.0642787591,-0.4813199043,-1.4294637442,0.0736425593,-0.512961328,-2.7110207081,-0.2684573233,-0.2221704274,0.0642787591,-0.4813199043,-0.189393267,0.070284687,-0.4472731054,-2.9341301918,0.1277384013,0.168060407,0.0642787591,-0.4813199043,0.1853593141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3888888359,0.3585954309,-0.4062452912,-2.4152479172,7.1944618225,7.5244264603,0.3633830845,-0.4859865308,7.457649231,-0.3350835741,-0.4548025131,-2.4688282013,-11.766037941,-11.435008049,-0.3366169035,-0.4859865308,-11.6076545715,0.0774588063,-0.5046709776,-3.0773744583,2.0509784222,2.2336273193,0.063383095,-0.4859865308,2.4257619381,1.6363145113,-0.4046664536,-2.9868104458,6.3301997185,6.4637441635,1.6333831549,-0.4859865308,6.5758523941,0.0680336356,-0.4536507428,-2.6523170471,-1.5280247927,-1.4096201658,0.063383095,-0.4859865308,-1.4289847612,0.072685726,-0.5179280043,-2.6723167896,-0.2646051049,-0.2181888074,0.063383095,-0.4859865308,-0.186261937,0.0694489181,-0.4526571929,-2.8984611034,0.1296737641,0.1700222641,0.063383095,-0.4859865308,0.1875475049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3907407522,0.3578369617,-0.410682112,-2.389383316,7.1991829872,7.5276722908,0.3624788523,-0.4905873537,7.4694662094,-0.335932076,-0.4593266845,-2.4344453812,-11.7677154541,-11.4359941483,-0.3375211358,-0.4905873537,-11.6068506241,0.0765163898,-0.5103142858,-3.0373322964,2.060618639,2.2435662746,0.0624788515,-0.4905873537,2.4322106838,1.6355575323,-0.4101534188,-2.954978466,6.3420891762,6.4752035141,1.6324788332,-0.4905873537,6.5905518532,0.0671867803,-0.4585179985,-2.6202971935,-1.5284968615,-1.4091961384,0.0624788515,-0.4905873537,-1.4285053015,0.0717197955,-0.5228226781,-2.6334023476,-0.2607107759,-0.2141703665,0.0624788515,-0.4905873537,-0.183091104,0.0686032698,-0.4579746425,-2.8623738289,0.1316619217,0.172030881,0.0624788515,-0.4905873537,0.1897787154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3925925493,0.3570703268,-0.4150705338,-2.3631756306,7.2042040825,7.531144619,0.3615661561,-0.4951217473,7.4814939499,-0.3367888927,-0.4637868106,-2.3997819424,-11.769408226,-11.4370422363,-0.3384338617,-0.4951217473,-11.6060647964,0.0755636171,-0.5158828497,-2.9969015121,2.0703787804,2.2536013126,0.061566148,-0.4951217473,2.4387414455,1.6347904205,-0.4155808091,-2.9226953983,6.3542337418,6.486893177,1.6315661669,-0.4951217473,6.6054501534,0.0663309842,-0.4633254707,-2.5879278183,-1.5289571285,-1.4087764025,0.061566148,-0.4951217473,-1.4280254841,0.0707449019,-0.5276450515,-2.5942788124,-0.2567749619,-0.2101157308,0.061566148,-0.4951217473,-0.1798811555,0.0677478686,-0.4632246792,-2.8258750439,0.1337025613,0.1740859598,0.061566148,-0.4951217473,0.1920527816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3944444656,0.3562956452,-0.4194099307,-2.3366279602,7.2095284462,7.5348482132,0.3606451154,-0.4995891452,7.4937348366,-0.3376538754,-0.4681823552,-2.3648436069,-11.7711210251,-11.4381523132,-0.3393549025,-0.4995891452,-11.6052951813,0.074600637,-0.5213760138,-2.9560894966,2.0802583694,2.2637307644,0.0606451072,-0.4995891452,2.4453525543,1.6340134144,-0.4209477901,-2.8899667263,6.3666405678,6.4988131523,1.6306451559,-0.4995891452,6.6205463409,0.0654663742,-0.4680725336,-2.5552122593,-1.5294055939,-1.4083610773,0.0606451072,-0.4995891452,-1.4275451899,0.0697611719,-0.5323947072,-2.5549478531,-0.2527981102,-0.2060254961,0.0606451072,-0.4995891452,-0.1766328514,0.0668828413,-0.4684065878,-2.7889723778,0.1357954293,0.176187247,0.0606451072,-0.4995891452,0.1943694055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3962962627,0.3555130064,-0.4236997366,-2.3097429276,7.2151584625,7.5387864113,0.3597158492,-0.503988862,7.5061922073,-0.3385268748,-0.4725128412,-2.3296356201,-11.7728500366,-11.4393234253,-0.3402841389,-0.503988862,-11.6045417786,0.0736275986,-0.5267931223,-2.9149022102,2.0902547836,2.273952961,0.0597158596,-0.503988862,2.4520430565,1.6332265139,-0.426253587,-2.8567986488,6.379304409,6.5109624863,1.6297158003,-0.503988862,6.635840416,0.0645930618,-0.4727585316,-2.5221550465,-1.5298420191,-1.4079499245,0.0597158596,-0.503988862,-1.4270647764,0.0687687546,-0.5370711684,-2.5154094696,-0.2487810254,-0.2019003183,0.0597158596,-0.503988862,-0.1733466685,0.0660083145,-0.4735195935,-2.7516703606,0.1379401237,0.1783344597,0.0597158596,-0.503988862,0.1967283934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3981481791,0.35472247,-0.427939266,-2.2825243473,7.2210988998,7.5429639816,0.3587785363,-0.5083203912,7.5188684464,-0.3394078314,-0.4767777324,-2.2941634655,-11.7745933533,-11.4405565262,-0.3412214816,-0.5083203912,-11.6038064957,0.0726446286,-0.5321334004,-2.8733460903,2.1003665924,2.2842662334,0.0587785244,-0.5083203912,2.4588122368,1.6324298382,-0.4314973354,-2.8231959343,6.3922219276,6.5233411789,1.6287785769,-0.5083203912,6.6513319016,0.0637111515,-0.4773828685,-2.4887588024,-1.5302661657,-1.4075431824,0.0587785244,-0.5083203912,-1.4265842438,0.0677677765,-0.5416741371,-2.4756662846,-0.2447241396,-0.1977407932,0.0587785244,-0.5083203912,-0.1700231433,0.0651244074,-0.4785629511,-2.7139775753,0.1401364803,0.1805272847,0.0587785244,-0.5083203912,0.199129492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3999999762,0.353924185,-0.4321279228,-2.2549746037,7.2273554802,7.5473847389,0.3578332365,-0.512583077,7.5317664146,-0.3402965963,-0.4809765816,-2.2584321499,-11.7763547897,-11.4418497086,-0.3421667516,-0.512583077,-11.6030893326,0.071651876,-0.5373962522,-2.831428051,2.1105923653,2.2946691513,0.057833232,-0.512583077,2.4656589031,1.6316235065,-0.4366782606,-2.7891635895,6.4054031372,6.5359487534,1.6278332472,-0.512583077,6.6670203209,0.0628207624,-0.481944859,-2.4550280571,-1.5306782722,-1.4071406126,0.057833232,-0.512583077,-1.4261034727,0.0667583793,-0.5462032557,-2.4357185364,-0.2406280786,-0.1935475469,0.057833232,-0.512583077,-0.1666629165,0.0642312691,-0.483536005,-2.6759016514,0.1423840672,0.1827654243,0.057833232,-0.512583077,0.2015724331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4018518925,0.3531181812,-0.4362651408,-2.2270970345,7.2339301109,7.552052021,0.3568800986,-0.5167763233,7.5448889732,-0.3411930501,-0.485108912,-2.2224459648,-11.7781324387,-11.4432039261,-0.3431198895,-0.5167763233,-11.602388382,0.0706494898,-0.5425809622,-2.7891542912,2.1209301949,2.3051598072,0.0568801127,-0.5167763233,2.4725821018,1.6308077574,-0.4417955577,-2.7547082901,6.41883564,6.548784256,1.6268801689,-0.5167763233,6.6829042435,0.0619220175,-0.4864439368,-2.4209675789,-1.5310777426,-1.4067423344,0.0568801127,-0.5167763233,-1.4256227016,0.0657406971,-0.5506581068,-2.3955681324,-0.2364934534,-0.1893212348,0.0568801127,-0.5167763233,-0.1632666737,0.0633290112,-0.4884380102,-2.6374473572,0.144682616,0.1850485802,0.0568801127,-0.5167763233,0.2040568739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4037036896,0.3523046076,-0.4403502643,-2.1988947392,7.2408266068,7.5569710732,0.3559193015,-0.5208996534,7.5582389832,-0.342097044,-0.4891742766,-2.1862094402,-11.7799243927,-11.4446182251,-0.3440807164,-0.5208996534,-11.6017036438,0.0696376115,-0.5476868749,-2.7465317249,2.1313786507,2.3157365322,0.0559192896,-0.5208996534,2.4795804024,1.6299825907,-0.4468484819,-2.7198352814,6.4325256348,6.5618476868,1.625919342,-0.5208996534,6.6989841461,0.0610150285,-0.4908795059,-2.3865814209,-1.5314646959,-1.4063483477,0.0559192896,-0.5208996534,-1.4251419306,0.0647148639,-0.5550383329,-2.3552162647,-0.2323209345,-0.1850624681,0.0559192896,-0.5208996534,-0.1598349363,0.0624177828,-0.4932682812,-2.598623991,0.1470317245,0.1873764098,0.0559192896,-0.5208996534,0.2065825909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4055556059,0.3514835536,-0.4443826973,-2.170371294,7.2480516434,7.5621447563,0.3549509048,-0.5249524713,7.5718188286,-0.3430084884,-0.4931721687,-2.149728775,-11.7817296982,-11.4460916519,-0.345049113,-0.5249524713,-11.6010370255,0.0686163828,-0.5527133942,-2.7035665512,2.1419353485,2.3263976574,0.0549508967,-0.5249524713,2.4866530895,1.6291482449,-0.4518362582,-2.6845498085,6.4464693069,6.5751385689,1.6249508858,-0.5249524713,6.7152585983,0.0600999147,-0.4952509105,-2.3518719673,-1.5318388939,-1.4059584141,0.0549508967,-0.5249524713,-1.4246611595,0.0636810288,-0.5593435764,-2.314663887,-0.2281111479,-0.1807718873,0.0549508967,-0.5249524713,-0.1563683897,0.0614977069,-0.4980261922,-2.5594377518,0.14943102,0.1897486001,0.0549508967,-0.5249524713,0.2091492265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.407407403,0.3506550789,-0.4483619034,-2.1415290833,7.2556052208,7.5675773621,0.3539750576,-0.5289341807,7.5856313705,-0.3439272344,-0.4971021712,-2.1130104065,-11.7835502625,-11.4476261139,-0.3460249305,-0.5289341807,-11.6003875732,0.06758596,-0.557659924,-2.6602656841,2.1525990963,2.3371415138,0.0539750643,-0.5289341807,2.4937992096,1.6283046007,-0.4567581117,-2.6488583088,6.4606647491,6.5886554718,1.6239750385,-0.5289341807,6.7317276001,0.0591767915,-0.4995576143,-2.3168439865,-1.5322002172,-1.405572772,0.0539750643,-0.5289341807,-1.4241806269,0.0626393259,-0.5635733604,-2.2739124298,-0.2238647491,-0.1764501035,0.0539750643,-0.5289341807,-0.1528673917,0.0605689213,-0.5027109981,-2.5198953152,0.1518801153,0.1921648085,0.0539750643,-0.5289341807,0.2117566317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4092592001,0.3498193324,-0.4522872269,-2.1123716831,7.2634925842,7.5732736588,0.3529919386,-0.532844305,7.5996789932,-0.3448531628,-0.5009638667,-2.0760583878,-11.7853822708,-11.44921875,-0.3470080793,-0.532844305,-11.5997543335,0.0665464923,-0.5625258088,-2.6166362762,2.1633682251,2.3479661942,0.0529919267,-0.532844305,2.5010173321,1.6274520159,-0.4616133273,-2.6127667427,6.4751152992,6.6023983955,1.6229919195,-0.532844305,6.7483897209,0.0582457893,-0.5037990212,-2.2815020084,-1.5325485468,-1.4051911831,0.0529919267,-0.532844305,-1.4237002134,0.0615898892,-0.5677275062,-2.232963562,-0.2195820808,-0.1720977873,0.0529919267,-0.532844305,-0.1493328065,0.05963156,-0.5073221326,-2.4800028801,0.1543787867,0.1946246773,0.0529919267,-0.532844305,0.2144043297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4111111164,0.3489763737,-0.4561581314,-2.0829019547,7.271718502,7.5792360306,0.3520016074,-0.5366823077,7.6139640808,-0.3457861543,-0.5047568083,-2.0388772488,-11.7872276306,-11.4508695602,-0.3479983807,-0.5366823077,-11.5991382599,0.0654981211,-0.5673103929,-2.572684288,2.1742408276,2.3588702679,0.0520016141,-0.5366823077,2.5083065033,1.6265904903,-0.4664011598,-2.5762815475,6.4898190498,6.6163668633,1.6220016479,-0.5366823077,6.7652444839,0.0573070198,-0.507974565,-2.2458508015,-1.5328836441,-1.4048137665,0.0520016141,-0.5366823077,-1.4232200384,0.0605328679,-0.5718054771,-2.1918184757,-0.2152640522,-0.1677155644,0.0520016141,-0.5366823077,-0.1457650959,0.0586857647,-0.5118588805,-2.4397671223,0.1569264978,0.1971278638,0.0520016141,-0.5366823077,0.2170920968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4129629135,0.348126322,-0.4599740207,-2.0531232357,7.2802834511,7.5854697227,0.3510042727,-0.5404476523,7.6284899712,-0.3467260599,-0.5084805489,-2.0014722347,-11.7890825272,-11.4525785446,-0.3489957452,-0.5404476523,-11.5985393524,0.0644410029,-0.5720131993,-2.528416872,2.1852149963,2.3698515892,0.0510042608,-0.5404476523,2.5156655312,1.6257202625,-0.471120894,-2.5394089222,6.5047740936,6.6305594444,1.6210042238,-0.5404476523,6.7822914124,0.0563606098,-0.5120836496,-2.2098944187,-1.53320539,-1.404440403,0.0510042608,-0.5404476523,-1.422740221,0.0594684035,-0.575807035,-2.1504802704,-0.2109111398,-0.1633040756,0.0510042608,-0.5404476523,-0.1421650052,0.0577316731,-0.5163206458,-2.399194479,0.1595229208,0.1996739954,0.0510042608,-0.5404476523,0.2198195308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4148148298,0.3472692966,-0.4637343585,-2.0230391026,7.2891950607,7.5919775963,0.349999994,-0.5441398025,7.6432585716,-0.3476727903,-0.5121347904,-1.9638490677,-11.7909507751,-11.4543437958,-0.349999994,-0.5441398025,-11.5979566574,0.0633752942,-0.5766335726,-2.4838399887,2.1962890625,2.3809087276,0.0500000007,-0.5441398025,2.5230932236,1.6248413324,-0.4757717848,-2.5021538734,6.5199766159,6.6449756622,1.6200000048,-0.5441398025,6.7995285988,0.0554066859,-0.516125679,-2.1736364365,-1.5335139036,-1.4040710926,0.0500000007,-0.5441398025,-1.4222606421,0.0583966337,-0.5797317028,-2.108948946,-0.2065241039,-0.1588639766,0.0500000007,-0.5441398025,-0.1385330111,0.0567694232,-0.5207068324,-2.3582925797,0.1621675938,0.2022626996,0.0500000007,-0.5441398025,0.2225863487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4166666269,0.3464053869,-0.4674385488,-1.9926528931,7.298453331,7.5987644196,0.3489889801,-0.5477582812,7.6582732201,-0.3486261666,-0.5157189965,-1.9260126352,-11.7928266525,-11.4561662674,-0.3510110378,-0.5477582812,-11.5973892212,0.0623011403,-0.5811709762,-2.4389610291,2.2074611187,2.3920400143,0.0489889719,-0.5477582812,2.5305886269,1.6239539385,-0.4803531766,-2.464523077,6.535431385,6.659614563,1.6189889908,-0.5477582812,6.8169560432,0.054445371,-0.5201002359,-2.1370809078,-1.5338087082,-1.4037057161,0.0489889719,-0.5477582812,-1.4217815399,0.057317704,-0.5835792422,-2.0672268867,-0.2021034211,-0.1543958932,0.0489889719,-0.5477582812,-0.1348698586,0.0557991564,-0.5250167847,-2.3170692921,0.1648601443,0.204893589,0.0489889719,-0.5477582812,0.2253921479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4185185432,0.3455346823,-0.4710860848,-1.9619683027,7.3080649376,7.6058330536,0.3479713202,-0.5513026118,7.6735348701,-0.3495860994,-0.5192328691,-1.8879683018,-11.7947120667,-11.4580450058,-0.3520286977,-0.5513026118,-11.5968379974,0.061218705,-0.5856248736,-2.3937866688,2.218729496,2.4032433033,0.047971312,-0.5513026118,2.5381503105,1.6230580807,-0.4848643839,-2.4265222549,6.5511331558,6.674475193,1.6179713011,-0.5513026118,6.8345727921,0.0534767881,-0.5240066051,-2.1002326012,-1.5340898037,-1.4033443928,0.047971312,-0.5513026118,-1.4213027954,0.0562317558,-0.5873492956,-2.0253162384,-0.1976498514,-0.1499004811,0.047971312,-0.5513026118,-0.1311759949,0.0548210144,-0.5292500257,-2.2755317688,0.1676001102,0.2075662762,0.047971312,-0.5513026118,0.2282366455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4203703403,0.3446573019,-0.4746763706,-1.9309887886,7.3180298805,7.6131873131,0.3469471633,-0.5547723174,7.6890473366,-0.3505524397,-0.5226759911,-1.8497208357,-11.7966041565,-11.4599781036,-0.3530528545,-0.5547723174,-11.5963029861,0.0601281337,-0.589994669,-2.3483235836,2.2300922871,2.4145169258,0.0469471551,-0.5547723174,2.5457773209,1.6221539974,-0.4893046916,-2.388156414,6.5670809746,6.6895570755,1.6169471741,-0.5547723174,6.8523769379,0.0525010675,-0.527844429,-2.0630946159,-1.5343570709,-1.4029868841,0.0469471551,-0.5547723174,-1.4208246469,0.0551389344,-0.5910413861,-1.9832187891,-0.1931638569,-0.1453783959,0.0469471551,-0.5547723174,-0.1274521649,0.0538351424,-0.5334059,-2.2336888313,0.1703871191,0.2102803439,0.0469471551,-0.5547723174,0.2311194092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4222222567,0.343773365,-0.4782088697,-1.8997176886,7.328353405,7.6208314896,0.3459166586,-0.5581669211,7.7048120499,-0.3515250385,-0.5260480642,-1.811275959,-11.7985048294,-11.4619655609,-0.3540833592,-0.5581669211,-11.59578228,0.0590295903,-0.5942799449,-2.3025779724,2.2415475845,2.4258592129,0.0459166467,-0.5581669211,2.553467989,1.6212418079,-0.4936734736,-2.3494324684,6.583275795,6.7048592567,1.6159166098,-0.5581669211,6.8703684807,0.0515183359,-0.5316129923,-2.0256721973,-1.5346103907,-1.4026334286,0.0459166467,-0.5581669211,-1.4203469753,0.0540393852,-0.5946553349,-1.9409368038,-0.1886462122,-0.1408302933,0.0459166467,-0.5581669211,-0.1236990094,0.0528416783,-0.537483871,-2.1915454865,0.1732206643,0.2130354047,0.0459166467,-0.5581669211,0.2340400517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4240740538,0.342882961,-0.4816830754,-1.8681586981,7.339038372,7.6287689209,0.3448799253,-0.5614859462,7.7208313942,-0.3525038064,-0.5293486118,-1.7726380825,-11.800409317,-11.464006424,-0.3551200926,-0.5614859462,-11.5952768326,0.0579232275,-0.5984800458,-2.2565565109,2.2530934811,2.4372682571,0.0448799171,-0.5614859462,2.561221838,1.6203216314,-0.4979700446,-2.3103568554,6.5997128487,6.7203803062,1.6148799658,-0.5614859462,6.8885450363,0.05052872,-0.5353119373,-1.9879699945,-1.5348495245,-1.4022836685,0.0448799171,-0.5614859462,-1.4198698997,0.0529332533,-0.5981907248,-1.8984718323,-0.1840975136,-0.1362567991,0.0448799171,-0.5614859462,-0.1199170947,0.0518407747,-0.5414833426,-2.1491103172,0.1761003286,0.2158310413,0.0448799171,-0.5614859462,0.2369982153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4259259701,0.3419862092,-0.4850984216,-1.8363153934,7.3500871658,7.6370024681,0.3438371122,-0.5647289753,7.7371082306,-0.3534885645,-0.5325773954,-1.7338131666,-11.802318573,-11.4660997391,-0.3561628759,-0.5647289753,-11.5947856903,0.0568092056,-0.602594614,-2.2102665901,2.2647285461,2.4487423897,0.0438371152,-0.5647289753,2.5690369606,1.6193935871,-0.502193749,-2.2709357738,6.6163959503,6.7361192703,1.6138371229,-0.5647289753,6.9069066048,0.0495323539,-0.5389406085,-1.9499912262,-1.5350744724,-1.4019377232,0.0438371152,-0.5647289753,-1.4193934202,0.0518206842,-0.6016471982,-1.8558261395,-0.1795184165,-0.1316585839,0.0438371152,-0.5647289753,-0.1161070541,0.0508325733,-0.5454038978,-2.1063904762,0.1790255904,0.2186668068,0.0438371152,-0.5647289753,0.2399934828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4277777672,0.3410831988,-0.4884544313,-1.8041915894,7.3615031242,7.6455368996,0.3427883685,-0.5678955317,7.7536444664,-0.3544792235,-0.5357339978,-1.6948062181,-11.8042316437,-11.4682455063,-0.3572116196,-0.5678955317,-11.5943078995,0.0556876846,-0.6066230536,-2.163715601,2.2764503956,2.4602797031,0.0427883752,-0.5678955317,2.5769126415,1.6184577942,-0.5063440204,-2.231174469,6.6333179474,6.7520747185,1.6127883196,-0.5678955317,6.9254517555,0.0485293642,-0.5424986482,-1.9117407799,-1.535284996,-1.4015955925,0.0427883752,-0.5678955317,-1.4189175367,0.0507018231,-0.605024457,-1.8130021095,-0.1749095023,-0.1270363033,0.0427883752,-0.5678955317,-0.1122694612,0.0498172231,-0.5492449403,-2.0633924007,0.1819960326,0.2215422988,0.0427883752,-0.5678955317,0.2430254966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4296296835,0.3401740789,-0.4917505383,-1.7717901468,7.3732905388,7.6543745995,0.3417338431,-0.570985198,7.7704415321,-0.3554756045,-0.538818121,-1.6556218863,-11.8061466217,-11.4704408646,-0.358266145,-0.570985198,-11.5938444138,0.0545588247,-0.6105650067,-2.1169097424,2.2882575989,2.4718782902,0.0417338461,-0.570985198,2.5848472118,1.6175144911,-0.5104202032,-2.1910796165,6.6504793167,6.7682461739,1.6117337942,-0.570985198,6.9441781044,0.0475198887,-0.5459854007,-1.8732237816,-1.5354809761,-1.4012571573,0.0417338461,-0.570985198,-1.4184424877,0.0495768152,-0.6083221436,-1.7700027227,-0.1702713966,-0.1223906055,0.0417338461,-0.570985198,-0.1084050909,0.0487948693,-0.5530059934,-2.0201246738,0.1850111932,0.2244570404,0.0417338461,-0.570985198,0.24609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4314814806,0.3392589092,-0.4949862957,-1.739115119,7.38545084,7.6635189056,0.3406736553,-0.5739975572,7.7875022888,-0.3564775884,-0.5418294668,-1.6162652969,-11.8080635071,-11.4726858139,-0.3593263328,-0.5739975572,-11.5933933258,0.0534227863,-0.6144198775,-2.0698544979,2.3001480103,2.4835362434,0.0406736657,-0.5739975572,2.5928394794,1.6165636778,-0.5144216418,-2.1506578922,6.667881012,6.784632206,1.610673666,-0.5739975572,6.9630856514,0.0465040505,-0.5494005084,-1.8344446421,-1.5356622934,-1.4009224176,0.0406736657,-0.5739975572,-1.417968154,0.0484458171,-0.6115399599,-1.7268292904,-0.1656048447,-0.1177221537,0.0406736657,-0.5739975572,-0.1045143902,0.047765661,-0.5566865206,-1.9765930176,0.1880705059,0.2274105996,0.0406736657,-0.5739975572,0.2491979301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4333332777,0.3383378685,-0.4981611371,-1.7061702013,7.3979868889,7.6729741096,0.3396079838,-0.5769321918,7.8048286438,-0.3574850857,-0.5447676778,-1.5767415762,-11.8099794388,-11.4749794006,-0.3603920341,-0.5769321918,-11.5929546356,0.0522797294,-0.6181872487,-2.0225558281,2.3121197224,2.4952521324,0.0396079756,-0.5769321918,2.6008884907,1.6156055927,-0.5183477998,-2.1099171638,6.6855216026,6.8012309074,1.609607935,-0.5769321918,6.9821724892,0.045481991,-0.5527434349,-1.7954081297,-1.535828948,-1.4005912542,0.0396079756,-0.5769321918,-1.4174945354,0.0473089665,-0.614677608,-1.6834850311,-0.1609103382,-0.1130316034,0.0396079756,-0.5769321918,-0.1005981117,0.0467297547,-0.5602861047,-1.9328039885,0.1911735684,0.2304025143,0.0396079756,-0.5769321918,0.2523374856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
