1.0405,1.476,-0.09525,0.51968,8.5408,-0.18219,9.0557
1.0429,1.4758,-0.088609,0.52895,8.5453,-0.17465,9.0697
1.0452,1.4756,-0.061876,0.48876,8.5408,-0.16315,9.034
1.0476,1.4755,-0.053714,0.46318,8.5366,-0.14902,9.004
1.05,1.4754,-0.052547,0.46503,8.535,-0.13099,9.0016
1.0524,1.4753,-0.03946,0.45001,8.5339,-0.11343,8.985
1.0548,1.4752,-0.02546,0.43057,8.536,-0.10208,8.9644
1.0571,1.4752,0.014335,0.37676,8.5372,-0.099493,8.9127
1.0595,1.4752,-0.0103,0.39161,8.5369,-0.10263,8.9288
1.0619,1.4752,-0.034347,0.39751,8.535,-0.11479,8.9344
1.0643,1.4751,-0.01525,0.40973,8.5344,-0.13236,8.9447
1.0667,1.4751,0.012757,0.3793,8.5341,-0.15016,8.9137
1.069,1.4751,-0.0061838,0.35764,8.5325,-0.1748,8.8918
1.0714,1.475,-0.054214,0.46498,8.5341,-0.2037,8.9975
1.0738,1.4749,-0.019908,0.46171,8.5367,-0.23284,8.9958
1.0762,1.4749,-0.00064821,0.41159,8.5365,-0.25966,8.9483
1.0786,1.4749,-0.023521,0.42198,8.5381,-0.27892,8.9585
1.081,1.4748,-0.058869,0.5023,8.5352,-0.28467,9.0404
1.0833,1.4746,-0.059041,0.54865,8.5334,-0.27169,9.0839
1.0857,1.4745,-0.042321,0.52705,8.5338,-0.24942,9.0605
1.0881,1.4745,0.010475,0.45484,8.5354,-0.23109,8.9886
1.0905,1.4745,0.00031638,0.43024,8.5339,-0.21552,8.9657
1.0929,1.4745,0.0065457,0.44819,8.5332,-0.2076,8.9821
1.0952,1.4746,0.02966,0.41278,8.5328,-0.22015,8.946
1.0976,1.4746,0.012431,0.41057,8.5334,-0.25404,8.9434
1.1,1.4746,-0.0047802,0.46847,8.5329,-0.30238,9.0019
1.1024,1.4746,-0.0021428,0.46572,8.5318,-0.36201,8.9987
1.1048,1.4746,-0.024808,0.49537,8.5323,-0.42829,9.0272
1.1071,1.4745,-0.023045,0.51573,8.5328,-0.49384,9.0481
1.1095,1.4745,-0.012564,0.50369,8.533,-0.53315,9.0365
1.1119,1.4745,0.01334,0.47482,8.5338,-0.51744,9.0078
1.1143,1.4745,0.024821,0.43974,8.5344,-0.46174,8.9735
1.1167,1.4746,0.032985,0.39836,8.5321,-0.38133,8.9328
1.119,1.4747,0.040402,0.37403,8.5331,-0.29638,8.9061
1.1214,1.4748,0.046242,0.38336,8.532,-0.22753,8.9165
1.1238,1.4749,0.012977,0.399,8.5317,-0.18252,8.931
1.1262,1.4749,-0.010336,0.48346,8.532,-0.1546,9.0152
1.1286,1.4749,0.0091686,0.46864,8.5316,-0.13608,9.0006
1.131,1.4749,0.020322,0.45852,8.5312,-0.12604,8.9901
1.1333,1.475,0.028079,0.42761,8.5315,-0.12764,8.9588
1.1357,1.4751,0.046273,0.41086,8.5329,-0.13778,8.9424
1.1381,1.4752,0.071548,0.38911,8.5323,-0.14206,8.922
1.1405,1.4754,0.072482,0.35882,8.532,-0.14905,8.8911
1.1429,1.4755,0.043635,0.42026,8.5324,-0.15789,8.9522
1.1452,1.4757,0.056574,0.42563,8.5337,-0.16064,8.958
1.1476,1.4758,0.067915,0.40366,8.5351,-0.16029,8.9374
