0.95714,1.4393,-0.36534,-0.62911,8.324,7.3965,7.6976
0.95952,1.4383,-0.39488,-0.59732,8.3242,7.3822,7.7266
0.9619,1.4374,-0.39468,-0.59359,8.3261,7.3776,7.7306
0.96429,1.4365,-0.37509,-0.68147,8.325,7.3907,7.6447
0.96667,1.4355,-0.41567,-0.65642,8.3619,7.4167,7.6685
0.96905,1.4345,-0.45603,-0.64716,8.4552,7.4394,7.7148
0.97143,1.4334,-0.4325,-0.72698,8.3653,7.4595,7.7282
0.97381,1.4324,-0.4553,-0.71745,8.3298,7.4837,7.6478
0.97619,1.4313,-0.43263,-0.76016,8.3154,7.5044,7.5696
0.97857,1.4303,-0.43179,-0.8158,8.3126,7.4607,7.4996
0.98095,1.4292,-0.46321,-0.79718,8.3095,7.3985,7.5154
0.98333,1.428,-0.50716,-0.74239,8.3078,7.3539,7.5671
0.98571,1.4268,-0.51226,-0.64435,8.3075,7.3303,7.6635
0.9881,1.4256,-0.49307,-0.70441,8.3102,7.3314,7.6031
0.99048,1.4245,-0.46838,-0.80677,8.3134,7.3518,7.5034
0.99286,1.4233,-0.48822,-0.80752,8.3165,7.3743,7.5059
0.99524,1.4221,-0.53086,-0.74877,8.3174,7.3766,7.5677
0.99762,1.4208,-0.56252,-0.67885,8.3203,7.3588,7.6386
1,1.4194,-0.57824,-0.68122,8.3219,7.34,7.6391
1.0024,1.418,-0.58966,-0.71817,8.3214,7.3372,7.6038
1.0048,1.4165,-0.65505,-0.5999,8.3206,7.348,7.7215
1.0071,1.4149,-0.68532,-0.49513,8.3159,7.3733,7.8255
1.0095,1.4133,-0.67888,-0.52298,8.3174,7.4157,7.7929
1.0119,1.4117,-0.66084,-0.55486,8.3241,7.4639,7.7625
1.0143,1.4101,-0.65045,-0.60365,8.3169,7.5081,7.7204
1.0167,1.4086,-0.64672,-0.56614,8.3141,7.5398,7.7508
1.019,1.4071,-0.61166,-0.61394,8.3107,7.5502,7.7002
1.0214,1.4057,-0.60381,-0.6876,8.3097,7.5504,7.6231
1.0238,1.4041,-0.64673,-0.63279,8.3068,7.5449,7.6769
1.0262,1.4026,-0.64878,-0.60752,8.3033,7.5327,7.6993
1.0286,1.4011,-0.63439,-0.67399,8.3041,7.5205,7.6293
1.031,1.3995,-0.65963,-0.70796,8.3041,7.5108,7.5962
1.0333,1.398,-0.64448,-0.70773,8.3022,7.4953,7.5964
1.0357,1.3964,-0.6728,-0.70601,8.2971,7.4689,7.5962
1.0381,1.3947,-0.72107,-0.624,8.2949,7.4335,7.6731
1.0405,1.393,-0.70487,-0.62261,8.2937,7.3973,7.6723
1.0429,1.3914,-0.69526,-0.66133,8.2914,7.3708,7.6324
1.0452,1.3897,-0.69452,-0.66491,8.2916,7.3605,7.6265
1.0476,1.388,-0.69767,-0.61193,8.2951,7.3696,7.6797
1.05,1.3863,-0.73293,-0.56808,8.3003,7.3891,7.727
1.0524,1.3845,-0.77615,-0.50925,8.3105,7.4151,7.7911
1.0548,1.3826,-0.80189,-0.41643,8.3056,7.4491,7.8941
1.0571,1.3807,-0.81978,-0.3773,8.2976,7.4846,7.9283
1.0595,1.3787,-0.82032,-0.34092,8.2937,7.519,7.9566
1.0619,1.3768,-0.78771,-0.47109,8.2963,7.5609,7.8226
1.0643,1.375,-0.77826,-0.51475,8.2915,7.611,7.7816
1.0667,1.3731,-0.7651,-0.55217,8.288,7.6473,7.7394
1.069,1.3713,-0.78304,-0.51467,8.2851,7.6605,7.7733
1.0714,1.3694,-0.80164,-0.45517,8.2821,7.6527,7.8299
1.0738,1.3675,-0.77286,-0.51991,8.2826,7.6264,7.7622
1.0762,1.3657,-0.75399,-0.56518,8.2791,7.5912,7.7174
1.0786,1.3639,-0.74139,-0.51108,8.2767,7.5603,7.768
1.081,1.3622,-0.74347,-0.54944,8.2779,7.5437,7.7273
1.0833,1.3604,-0.73612,-0.5719,8.2759,7.5403,7.706
1.0857,1.3586,-0.79743,-0.45749,8.2724,7.5428,7.8184
1.0881,1.3567,-0.79545,-0.41673,8.2768,7.5464,7.8557
1.0905,1.3548,-0.74865,-0.50967,8.2829,7.5489,7.7672
1.0929,1.3531,-0.75003,-0.62112,8.2827,7.5512,7.6618
1.0952,1.3512,-0.7664,-0.56295,8.2734,7.5552,7.7197
1.0976,1.3493,-0.8212,-0.47863,8.2675,7.5592,7.7948
1.1,1.3473,-0.81865,-0.44999,8.267,7.5602,7.8175
1.1024,1.3454,-0.83302,-0.45424,8.2742,7.5612,7.8128
1.1048,1.3434,-0.84927,-0.45461,8.2691,7.5644,7.8196
1.1071,1.3413,-0.88542,-0.31767,8.2631,7.5729,7.9514
1.1095,1.3392,-0.86382,-0.27734,8.2612,7.5885,7.9858
1.1119,1.3372,-0.85866,-0.3338,8.2584,7.611,7.9274
1.1143,1.3351,-0.88263,-0.26794,8.2567,7.6329,7.9905
1.1167,1.3329,-0.90589,-0.18909,8.2549,7.6509,8.0676
1.119,1.3309,-0.87693,-0.25584,8.2518,7.671,7.999
1.1214,1.3288,-0.86736,-0.26244,8.2498,7.6953,7.9893
1.1238,1.3268,-0.80218,-0.31301,8.2462,7.7218,7.9368
1.1262,1.3249,-0.83151,-0.44903,8.2426,7.7454,7.7971
1.1286,1.3228,-0.86677,-0.34683,8.2367,7.7584,7.8957
