0.89524,1.3776,0.020925,0.80397,8.2548,8.5185,9.0582
0.89762,1.3777,0.012675,0.77605,8.2539,8.5223,9.0309
0.9,1.3776,-0.041246,0.88514,8.2531,8.5211,9.139
0.90238,1.3776,-0.0075686,0.90336,8.2517,8.5273,9.1564
0.90476,1.3776,0.041268,0.77308,8.2542,8.5437,9.0248
0.90714,1.3777,-0.0090704,0.83167,8.2557,8.5664,9.0858
0.90952,1.3776,-0.0051815,0.87522,8.2585,8.6026,9.1309
0.9119,1.3775,-0.12952,0.92467,8.26,8.6382,9.1832
0.91429,1.3772,-0.10877,1.0806,8.2596,8.6565,9.3406
0.91667,1.3771,0.019755,0.89136,8.2603,8.6499,9.151
0.91905,1.3773,0.064384,0.72676,8.2572,8.6353,8.987
0.92143,1.3774,0.046366,0.75077,8.2557,8.6273,9.008
0.92381,1.3775,0.059533,0.7248,8.2558,8.6097,8.9805
0.92619,1.3776,0.056492,0.71185,8.2567,8.5876,8.9677
0.92857,1.3778,0.050723,0.71782,8.2575,8.5695,8.9746
0.93095,1.3779,0.052491,0.71618,8.2565,8.5388,8.9737
0.93333,1.378,0.042868,0.70059,8.2553,8.4913,8.9571
0.93571,1.378,-0.0010991,0.78143,8.2553,8.4545,9.0367
0.9381,1.378,-0.01318,0.85095,8.2561,8.4416,9.1062
0.94048,1.378,0.010232,0.81557,8.2585,8.443,9.0717
0.94286,1.3781,0.021137,0.77229,8.2579,8.4582,9.0308
0.94524,1.3781,0.018734,0.76651,8.2572,8.4858,9.0245
0.94762,1.3782,0.040931,0.74796,8.2589,8.5124,9.0052
0.95,1.3783,0.026523,0.722,8.2599,8.5234,8.9809
0.95238,1.3783,0.0075772,0.7988,8.2593,8.5274,9.0587
0.95476,1.3783,0.020754,0.77513,8.2592,8.532,9.0344
0.95714,1.3784,0.014419,0.76258,8.2592,8.5356,9.0218
0.95952,1.3783,-0.018142,0.81359,8.2595,8.5383,9.0728
0.9619,1.3783,-0.035556,0.86932,8.2579,8.5453,9.1288
0.96429,1.3782,-0.035472,0.88623,8.2594,8.5491,9.1441
0.96667,1.3781,-0.014136,0.87473,8.2587,8.5442,9.1341
0.96905,1.3782,0.030439,0.77222,8.2582,8.5436,9.0309
0.97143,1.3783,0.0387,0.73679,8.2584,8.5519,8.995
0.97381,1.3783,0.0095756,0.77741,8.2595,8.5597,9.0358
0.97619,1.3783,-0.01018,0.83151,8.259,8.5626,9.091
0.97857,1.3783,0.0063705,0.79929,8.2595,8.5683,9.0583
0.98095,1.3783,0.018695,0.76488,8.2635,8.5779,9.0244
0.98333,1.3783,-0.0034878,0.78389,8.2629,8.5886,9.0474
0.98571,1.3783,0.0081288,0.8055,8.2628,8.5977,9.0684
0.9881,1.3783,0.0012227,0.79215,8.2619,8.6082,9.055
0.99048,1.3783,-0.015661,0.81676,8.2634,8.6155,9.0786
0.99286,1.3783,-0.010687,0.84191,8.2647,8.6089,9.1054
0.99524,1.3783,0.0029405,0.80543,8.2639,8.5971,9.0701
0.99762,1.3783,0.013155,0.76436,8.2637,8.5838,9.0282
1,1.3784,0.023468,0.7639,8.2631,8.5626,9.0276
1.0024,1.3784,0.0060532,0.78304,8.2627,8.5355,9.0461
1.0048,1.3784,-0.02403,0.82402,8.2634,8.5137,9.0867
1.0071,1.3784,0.0065683,0.80122,8.2611,8.4991,9.0646
1.0095,1.3784,-0.0028644,0.80396,8.2622,8.4883,9.065
1.0119,1.3783,-0.034797,0.85155,8.2629,8.4808,9.1138
1.0143,1.3782,-0.039035,0.91065,8.2632,8.4846,9.1735
1.0167,1.3782,-0.01535,0.85421,8.2639,8.4964,9.1174
1.019,1.3781,0.0029971,0.82462,8.2641,8.5107,9.0885
1.0214,1.3782,0.0061667,0.80655,8.2637,8.535,9.0706
1.0238,1.3782,0.015292,0.79787,8.2632,8.5721,9.0616
1.0262,1.3782,0.013203,0.79366,8.2631,8.6124,9.0569
1.0286,1.3782,-0.0038237,0.8165,8.2634,8.6455,9.0796
1.031,1.3782,-0.0089007,0.85448,8.2633,8.67,9.1179
1.0333,1.3782,0.011905,0.8228,8.2633,8.6829,9.0861
1.0357,1.3783,0.036736,0.77468,8.2637,8.6778,9.038
1.0381,1.3783,0.011292,0.79401,8.2645,8.6574,9.0577
1.0405,1.3784,0.014403,0.77566,8.2662,8.6326,9.0401
1.0429,1.3784,0.0077859,0.79104,8.2642,8.6083,9.0572
1.0452,1.3784,0.0046281,0.79727,8.2649,8.588,9.0615
1.0476,1.3784,-0.0071462,0.82067,8.2645,8.5766,9.0856
1.05,1.3783,-0.021817,0.86342,8.2646,8.5718,9.1279
1.0524,1.3783,-0.014663,0.84961,8.2641,8.569,9.1142
1.0548,1.3783,0.027123,0.79862,8.2639,8.5714,9.0628
1.0571,1.3784,0.040154,0.73349,8.2643,8.5773,8.9974
1.0595,1.3785,0.0067091,0.79239,8.2642,8.5893,9.0567
1.0619,1.3785,0.025849,0.8013,8.2663,8.5966,9.0655
1.0643,1.3786,0.044876,0.72816,8.2674,8.5945,8.9945
1.0667,1.3786,0.0073342,0.7804,8.2725,8.5835,9.0478
1.069,1.3786,-0.044528,0.89231,8.2723,8.57,9.1648
1.0714,1.3785,-0.036338,0.88398,8.268,8.5629,9.1562
1.0738,1.3784,-0.013122,0.84937,8.2679,8.5568,9.1174
1.0762,1.3784,-0.024152,0.88244,8.2689,8.5533,9.1503
1.0786,1.3783,-0.040271,0.9019,8.272,8.5751,9.1708
1.081,1.3783,-0.010583,0.8658,8.2723,8.6141,9.1378
1.0833,1.3783,0.0084894,0.84062,8.2707,8.6393,9.1129
1.0857,1.3783,0.005674,0.80859,8.2695,8.6515,9.0793
1.0881,1.3783,-0.026772,0.85774,8.2696,8.6624,9.1272
1.0905,1.3782,-0.034584,0.89803,8.2694,8.6616,9.1677
1.0929,1.3781,-0.028323,0.8884,8.2702,8.6368,9.1578
1.0952,1.3781,0.010918,0.841,8.2709,8.6065,9.1111
1.0976,1.3781,-0.0054611,0.8528,8.2714,8.5893,9.1237
1.1,1.3781,0.034172,0.78221,8.2804,8.5773,9.0536
1.1024,1.3783,0.043439,0.69836,8.2731,8.5654,8.9788
1.1048,1.3783,0.016997,0.79067,8.2711,8.5633,9.0638
1.1071,1.3784,0.013115,0.78743,8.2706,8.5683,9.0586
1.1095,1.3784,0.026634,0.76643,8.272,8.5636,9.037
1.1119,1.3784,0.015461,0.79487,8.264,8.553,9.0668
1.1143,1.3784,-0.020021,0.81528,8.2655,8.5483,9.0793
1.1167,1.3784,-0.031815,0.87689,8.2696,8.5467,9.1424
1.119,1.3783,-0.0050902,0.84601,8.2676,8.5497,9.1156
1.1214,1.3783,-0.01837,0.8504,8.268,8.5643,9.118
1.1238,1.3783,-0.010958,0.85509,8.2682,8.5887,9.1231
1.1262,1.3782,-0.0045221,0.83641,8.2675,8.6156,9.1046
1.1286,1.3782,0.0034187,0.82866,8.2678,8.6398,9.0961
1.131,1.3782,-0.022951,0.85172,8.2688,8.6568,9.1196
1.1333,1.3781,-0.032318,0.90843,8.2687,8.6595,9.1772
1.1357,1.3781,0.01283,0.83827,8.2724,8.6514,9.1069
1.1381,1.3781,0.0093855,0.8355,8.2719,8.6411,9.1079
1.1405,1.3782,0.017974,0.79571,8.2724,8.6363,9.0676
1.1429,1.3782,0.0019903,0.85024,8.2744,8.638,9.1226
1.1452,1.3782,-0.0043241,0.85591,8.2784,8.6381,9.1303
1.1476,1.3782,-0.0045999,0.83016,8.2739,8.6318,9.1086
1.15,1.3782,-0.011244,0.88601,8.2733,8.6192,9.1599
1.1524,1.3782,0.042283,0.78751,8.2732,8.6052,9.0608
1.1548,1.3783,0.029412,0.72943,8.2762,8.5933,9.0026
1.1571,1.3784,0.011351,0.7926,8.2746,8.5847,9.0688
1.1595,1.3784,0.03192,0.78908,8.2746,8.5838,9.0637
1.1619,1.3786,0.063355,0.71391,8.2743,8.5918,8.9885
1.1643,1.3787,0.026412,0.73969,8.2722,8.6021,9.0139
1.1667,1.3786,-0.035552,0.88396,8.2698,8.6103,9.1562
1.169,1.3786,-0.019831,0.87531,8.2713,8.6159,9.1451
1.1714,1.3785,-0.016004,0.87242,8.2735,8.6186,9.1437
1.1738,1.3785,0.023041,0.82632,8.2719,8.618,9.0998
1.1762,1.3786,0.014734,0.78936,8.2699,8.6168,9.0613
1.1786,1.3786,-0.022377,0.86085,8.2701,8.6175,9.1307
1.181,1.3785,-0.032868,0.90277,8.2712,8.6231,9.1729
1.1833,1.3785,-0.0015854,0.89066,8.2705,8.6363,9.1619
1.1857,1.3785,-7.9634e-05,0.84824,8.2703,8.6544,9.1188
1.1881,1.3785,-0.0020887,0.87828,8.27,8.6704,9.1486
